ts,close
1661644800,0.001581
1661731200,0.001653
1661817600,0.001633
1661904000,0.001617
1661990400,0.001635
1662076800,0.001627
1662163200,0.001627
1662249600,0.001622
1662336000,0.002004
1662422400,0.001831
1662508800,0.001932
1662595200,0.001921
1662681600,0.001833
1662768000,0.001813
1662854400,0.001765
1662940800,0.001716
1663027200,0.00175
1663113600,0.001939
1663200000,0.001812
1663286400,0.001721
1663372800,0.001712
1663459200,0.00152
1663545600,0.001555
1663632000,0.001543
1663718400,0.001503
1663804800,0.001474
1663891200,0.001497
1663977600,0.001516
1664064000,0.001508
1664150400,0.001481
1664236800,0.001473
1664323200,0.001424
1664409600,0.001419
1664496000,0.001428
1664582400,0.001427
1664668800,0.001413
1664755200,0.001397
1664841600,0.001372
1664928000,0.00137
1665014400,0.001394
1665100800,0.001408
1665187200,0.00139
1665273600,0.001387
1665360000,0.001267
1665446400,0.001246
1665532800,0.001242
1665619200,0.001186
1665705600,0.001207
1665792000,0.001195
1665878400,0.0012
1665964800,0.001218
1666051200,0.001211
1666137600,0.001169
1666224000,0.001138
1666310400,0.001149
1666396800,0.00121
1666483200,0.001197
1666569600,0.001172
1666656000,0.001228
1666742400,0.001228
1666828800,0.00122
1666915200,0.001238
1667001600,0.001243
1667088000,0.001189
1667174400,0.001184
1667260800,0.001173
1667347200,0.001138
1667433600,0.001189
1667520000,0.001219
1667606400,0.001243
1667692800,0.001187
1667779200,0.001216
1667865600,0.00118
1667952000,0.001154
1668038400,0.00125
1668124800,0.001263
1668211200,0.001219
1668297600,0.001219
1668384000,0.001232
1668470400,0.001217
1668556800,0.001196
1668643200,0.001178
1668729600,0.001171
1668816000,0.001168
1668902400,0.001116
1668988800,0.001142
1669075200,0.001139
1669161600,0.001224
1669248000,0.001217
1669334400,0.001216
1669420800,0.001209
1669507200,0.001206
1669593600,0.001191
1669680000,0.001187
1669766400,0.001182
1669852800,0.001164
1669939200,0.001162
1670025600,0.001138
1670112000,0.001139
1670198400,0.001146
1670284800,0.001144
1670371200,0.001111
1670457600,0.001113
1670544000,0.001119
1670630400,0.001117
1670716800,0.001106
1670803200,0.001078
1670889600,0.001084
1670976000,0.001054
1671062400,0.001047
1671148800,0.000959
1671235200,0.000965
1671321600,0.000952
1671408000,0.000924
1671494400,0.000943
1671580800,0.000989
1671667200,0.00098
1671753600,0.000978
1671840000,0.000978
1671926400,0.000962
1672012800,0.000961
1672099200,0.000949
1672185600,0.000914
1672272000,0.000944
1672358400,0.000936
1672444800,0.000949
1672531200,0.00095
1672617600,0.000966
1672704000,0.000953
1672790400,0.001139
1672876800,0.001082
1672963200,0.001205
1673049600,0.001181
1673136000,0.00119
1673222400,0.001172
1673308800,0.00116
1673395200,0.001144
1673481600,0.001107
1673568000,0.001086
1673654400,0.001073
1673740800,0.001073
1673827200,0.001033
1673913600,0.001033
1674000000,0.000985
1674086400,0.000985
1674172800,0.00099
1674259200,0.000958
1674345600,0.000992
1674432000,0.000993
1674518400,0.000936
1674604800,0.000947
1674691200,0.000956
1674777600,0.000954
1674864000,0.000944
1674950400,0.000958
1675036800,0.000935
1675123200,0.000938
1675209600,0.000942
1675296000,0.000955
1675382400,0.000989
1675468800,0.00102
1675555200,0.000997
1675641600,0.000972
1675728000,0.000996
1675814400,0.000985
1675900800,0.000959
1675987200,0.000971
1676073600,0.000983
1676160000,0.000966
1676246400,0.000948
1676332800,0.000956
1676419200,0.000923
1676505600,0.000908
1676592000,0.000913
1676678400,0.000918
1676764800,0.000927
1676851200,0.000933
1676937600,0.000934
1677024000,0.000928
1677110400,0.000924
1677196800,0.00091
1677283200,0.000906
1677369600,0.000909
1677456000,0.000906
1677542400,0.000897
1677628800,0.0009
1677715200,0.000899
1677801600,0.000911
1677888000,0.000893
1677974400,0.000881
1678060800,0.000877
1678147200,0.000865
1678233600,0.00084
1678320000,0.000839
1678406400,0.000866
1678492800,0.000838
1678579200,0.000851
1678665600,0.000812
1678752000,0.000819
1678838400,0.000758
1678924800,0.00075
1679011200,0.00074
1679097600,0.000771
1679184000,0.000753
1679270400,0.000706
1679356800,0.000744
1679443200,0.000735
1679529600,0.000735
1679616000,0.000736
1679702400,0.000728
1679788800,0.000727
1679875200,0.000725
1679961600,0.00074
1680048000,0.000729
1680134400,0.000723
1680220800,0.000728
1680307200,0.000746
1680393600,0.000726
1680480000,0.000745
1680566400,0.000751
1680652800,0.00075
1680739200,0.000738
1680825600,0.000734
1680912000,0.000729
1680998400,0.000725
1681084800,0.000709
1681171200,0.000712
1681257600,0.000737
1681344000,0.000738
1681430400,0.000736
1681516800,0.000728
1681603200,0.000733
1681689600,0.000738
1681776000,0.000719
1681862400,0.000705
1681948800,0.00071
1682035200,0.000709
1682121600,0.000726
1682208000,0.000714
1682294400,0.000705
1682380800,0.000699
1682467200,0.000681
1682553600,0.000673
1682640000,0.000673
1682726400,0.000678
1682812800,0.000664
1682899200,0.000684
1682985600,0.000672
1683072000,0.000674
1683158400,0.000669
1683244800,0.000665
1683331200,0.000657
1683417600,0.000659
1683504000,0.00066
1683590400,0.000678
1683676800,0.000682
1683763200,0.00067
1683849600,0.000679
1683936000,0.000676
1684022400,0.000673
1684108800,0.000673
1684195200,0.000676
1684281600,0.000677
1684368000,0.000684
1684454400,0.000681
1684540800,0.000676
1684627200,0.000671
1684713600,0.000679
1684800000,0.000675
1684886400,0.000675
1684972800,0.000669
1685059200,0.000674
1685145600,0.000676
1685232000,0.00066
1685318400,0.000662
1685404800,0.000659
1685491200,0.000662
1685577600,0.000664
1685664000,0.000666
1685750400,0.00067
1685836800,0.000672
1685923200,0.00066
1686009600,0.000646
1686096000,0.000641
1686182400,0.000642
1686268800,0.00064
1686355200,0.000583
1686441600,0.000582
1686528000,0.000585
1686614400,0.000589
1686700800,0.000587
1686787200,0.000589
1686873600,0.000578
1686960000,0.000578
1687046400,0.000578
1687132800,0.000573
1687219200,0.000557
1687305600,0.000559
1687392000,0.000556
1687478400,0.000615
1687564800,0.00063
1687651200,0.000602
1687737600,0.000615
1687824000,0.000608
1687910400,0.000581
1687996800,0.000591
1688083200,0.000686
1688169600,0.000683
1688256000,0.000665
1688342400,0.000644
1688428800,0.000634
1688515200,0.000637
1688601600,0.000626
1688688000,0.000633
1688774400,0.000627
1688860800,0.000616
1688947200,0.000623
1689033600,0.000617
1689120000,0.000618
1689206400,0.000642
1689292800,0.00063
1689379200,0.000636
1689465600,0.000621
1689552000,0.000633
1689638400,0.000628
1689724800,0.000628
1689811200,0.000627
1689897600,0.000627
1689984000,0.00062
1690070400,0.000622
1690156800,0.000621
1690243200,0.000619
1690329600,0.000624
1690416000,0.000629
1690502400,0.000631
1690588800,0.000635
1690675200,0.000645
1690761600,0.000633
1690848000,0.000624
1690934400,0.000619
1691020800,0.000615
1691107200,0.000616
1691193600,0.000616
1691280000,0.000613
1691366400,0.000605
1691452800,0.000603
1691539200,0.000602
1691625600,0.000602
1691712000,0.000599
1691798400,0.000602
1691884800,0.000598
1691971200,0.000594
1692057600,0.000573
1692144000,0.000565
1692230400,0.000561
1692316800,0.000593
1692403200,0.000597
1692489600,0.000595
1692576000,0.000605
1692662400,0.000596
1692748800,0.000613
1692835200,0.000613
1692921600,0.000614
1693008000,0.000609
1693094400,0.000614
1693180800,0.000608
1693267200,0.00061
1693353600,0.000586
1693440000,0.000599
1693526400,0.000597
1693612800,0.000598
1693699200,0.000592
1693785600,0.000595
1693872000,0.000596
1693958400,0.000601
1694044800,0.000594
1694131200,0.000595
1694217600,0.000595
1694304000,0.000584
1694390400,0.000584
1694476800,0.000579
1694563200,0.000578
1694649600,0.000575
1694736000,0.000589
1694822400,0.000589
1694908800,0.000581
1694995200,0.000586
1695081600,0.000579
1695168000,0.000574
1695254400,0.000572
1695340800,0.000571
1695427200,0.000574
1695513600,0.000574
1695600000,0.000578
1695686400,0.000576
1695772800,0.000583
1695859200,0.000586
1695945600,0.00059
1696032000,0.000607
1696118400,0.000597
1696204800,0.000587
1696291200,0.000572
1696377600,0.000562
1696464000,0.000563
1696550400,0.000563
1696636800,0.000559
1696723200,0.000555
1696809600,0.000546
1696896000,0.000545
1696982400,0.000556
1697068800,0.000552
1697155200,0.000553
1697241600,0.000558
1697328000,0.00055
1697414400,0.000535
1697500800,0.000526
1697587200,0.000523
1697673600,0.000515
1697760000,0.000515
1697846400,0.000526
1697932800,0.000529
1698019200,0.000503
1698105600,0.000486
1698192000,0.000476
1698278400,0.000485
1698364800,0.000474
1698451200,0.000476
1698537600,0.000483
1698624000,0.000487
1698710400,0.000505
1698796800,0.000502
1698883200,0.000495
1698969600,0.000497
1699056000,0.000499
1699142400,0.000514
1699228800,0.000528
1699315200,0.000511
1699401600,0.000514
1699488000,0.000563
1699574400,0.000556
1699660800,0.00054
1699747200,0.00054
1699833600,0.000548
1699920000,0.000536
1700006400,0.000525
1700092800,0.000534
1700179200,0.000529
1700265600,0.000525
1700352000,0.000524
1700438400,0.000519
1700524800,0.000505
1700611200,0.000507
1700697600,0.000507
1700784000,0.000509
1700870400,0.000515
1700956800,0.000511
1701043200,0.000499
1701129600,0.000498
1701216000,0.000495
1701302400,0.000495
1701388800,0.00049
1701475200,0.000497
1701561600,0.000497
1701648000,0.000475
1701734400,0.00046
1701820800,0.000464
1701907200,0.000508
1701993600,0.000504
1702080000,0.000504
1702166400,0.000502
1702252800,0.000489
1702339200,0.00049
1702425600,0.000484
1702512000,0.000486
1702598400,0.000475
1702684800,0.000491
1702771200,0.000483
1702857600,0.000466
1702944000,0.000465
1703030400,0.000462
1703116800,0.000471
1703203200,0.000498
1703289600,0.000491
1703376000,0.000484
1703462400,0.000492
1703548800,0.000489
1703635200,0.000523
1703721600,0.000527
1703808000,0.000535
1703894400,0.000528
1703980800,0.000519
1704067200,0.000509
1704153600,0.000488
1704240000,0.000468
1704326400,0.000464
1704412800,0.000455
1704499200,0.000452
1704585600,0.000438
1704672000,0.000433
1704758400,0.00046
1704844800,0.000565
1704931200,0.000639
1705017600,0.000677
1705104000,0.000668
1705190400,0.000634
1705276800,0.000629
1705363200,0.000633
1705449600,0.000612
1705536000,0.000592
1705622400,0.0006079
1705708800,0.0005926
1705795200,0.0005894
1705881600,0.0005803
1705968000,0.0005797
1706054400,0.0005733
1706140800,0.000582
1706227200,0.000572
1706313600,0.0005702
1706400000,0.0005589
1706486400,0.0005707
1706572800,0.0005895
1706659200,0.0005713
1706745600,0.0005664
1706832000,0.0005811
1706918400,0.0005781
1707004800,0.0005873
1707091200,0.000569
1707177600,0.0005737
1707264000,0.0005677
1707350400,0.0005657
1707436800,0.0005543
1707523200,0.0005421
1707609600,0.0005355
1707696000,0.0005388
1707782400,0.0005272
1707868800,0.0005192
1707955200,0.0005159
1708041600,0.0005137
1708128000,0.0005039
1708214400,0.0005089
1708300800,0.0005289
1708387200,0.0005183
1708473600,0.0005027
1708560000,0.0005031
1708646400,0.0005005
1708732800,0.000506
1708819200,0.0005258
1708905600,0.0005098
1708992000,0.0004931
1709078400,0.0004735
1709164800,0.0004719
1709251200,0.0004865
1709337600,0.0005533
1709424000,0.0005325
1709510400,0.0005268
1709596800,0.0005366
1709683200,0.0005642
1709769600,0.0005672
1709856000,0.0005586
1709942400,0.0005449
1710028800,0.000524
1710115200,0.000527
1710201600,0.0005159
1710288000,0.0004998
1710374400,0.0004913
1710460800,0.0004791
1710547200,0.0004697
1710633600,0.0004669
1710720000,0.0004647
1710806400,0.0004476
1710892800,0.0004511
1710979200,0.0004626
1711065600,0.0004599
1711152000,0.0004726
1711238400,0.0004696
1711324800,0.0004645
1711411200,0.000459
1711497600,0.0004574
1711584000,0.0004594
1711670400,0.0004889
1711756800,0.0004727
1711843200,0.0004811
1711929600,0.0004691
1712016000,0.0004582
1712102400,0.0004641
1712188800,0.0004795
1712275200,0.0004881
1712361600,0.0004857
1712448000,0.0004884
1712534400,0.0004979
1712620800,0.0004744
1712707200,0.0004744
1712793600,0.0004819
1712880000,0.0004393
1712966400,0.0003987
1713052800,0.0004115
1713139200,0.000417
1713225600,0.0004103
1713312000,0.0004141
1713398400,0.0004114
1713484800,0.0004081
1713571200,0.0004293
1713657600,0.0004225
1713744000,0.0004241
1713830400,0.0004234
1713916800,0.0004105
1714003200,0.0004099
1714089600,0.0004248
1714176000,0.0004387
1714262400,0.0004433
1714348800,0.0004319
1714435200,0.0004191
1714521600,0.0004378
1714608000,0.0004341
1714694400,0.0004278
1714780800,0.0004219
1714867200,0.0004323
1714953600,0.0004271
1715040000,0.0004345
1715126400,0.0004441
1715212800,0.0004385
1715299200,0.0004338
1715385600,0.0004353
1715472000,0.0004344
1715558400,0.0004177
1715644800,0.0004116
1715731200,0.0004092
1715817600,0.0004175
1715904000,0.0004223
1715990400,0.0004278
1716076800,0.0004164
1716163200,0.000453
1716249600,0.0004523
1716336000,0.0004393
1716422400,0.0004768
1716508800,0.0004609
1716595200,0.000457
1716681600,0.0004628
1716768000,0.0004595
1716854400,0.0004593
1716940800,0.0004501
1717027200,0.000436
1717113600,0.0004383
1717200000,0.0004363
1717286400,0.0004269
1717372800,0.000416
1717459200,0.0004213
1717545600,0.0004191
1717632000,0.0004105
1717718400,0.0003899
1717804800,0.0003873
1717891200,0.0003871
1717977600,0.000383
1718064000,0.0003812
1718150400,0.0003824
1718236800,0.0003789
1718323200,0.0003804
1718409600,0.0003871
1718496000,0.0003816
1718582400,0.0003623
1718668800,0.0003537
1718755200,0.0003695
1718841600,0.0003709
1718928000,0.0003672
1719014400,0.0003635
1719100800,0.0003585
1719187200,0.0003811
1719273600,0.0003799
1719360000,0.0003892
1719446400,0.00039
1719532800,0.0003871
1719619200,0.0003795
1719705600,0.0003774
1719792000,0.0003694
1719878400,0.0003748
1719964800,0.0003743
1720051200,0.0003641
1720137600,0.000357
1720224000,0.0003638
1720310400,0.0003535
1720396800,0.00036
1720483200,0.0003556
1720569600,0.0003636
1720656000,0.0003603
1720742400,0.0003709
1720828800,0.0003783
1720915200,0.0003713
1721001600,0.0003687
1721088000,0.0003625
1721174400,0.0003581
1721260800,0.0003595
1721347200,0.0003541
1721433600,0.0003563
1721520000,0.0003547
1721606400,0.0003469
1721692800,0.000365
1721779200,0.0003497
1721865600,0.0003359
1721952000,0.0003375
1722038400,0.0003364
1722124800,0.0003318
1722211200,0.0003419
1722297600,0.0003358
1722384000,0.000337
1722470400,0.0003299
1722556800,0.0003289
1722643200,0.0003239
1722729600,0.0003253
1722816000,0.0003273
1722902400,0.0003237
1722988800,0.0003294
1723075200,0.0003217
1723161600,0.0003192
1723248000,0.0003179
1723334400,0.0003135
1723420800,0.0003233
1723507200,0.0003163
1723593600,0.0003207
1723680000,0.0003223
1723766400,0.0003183
1723852800,0.0003158
1723939200,0.0003179
1724025600,0.0003185
1724112000,0.00032
1724198400,0.0003187
1724284800,0.0003228
1724371200,0.0003211
1724457600,0.0003216
1724544000,0.0003128
1724630400,0.0003096
1724716800,0.0003079
1724803200,0.0003147
1724889600,0.000311
1724976000,0.0003142
1725062400,0.000312
1725148800,0.0003076
1725235200,0.0003091
1725321600,0.0003069
1725408000,0.0003118
1725494400,0.0003135
1725580800,0.0003206
1725667200,0.0003255
1725753600,0.0003271
1725840000,0.0003213
1725926400,0.0003221
1726012800,0.0003217
1726099200,0.0003193
1726185600,0.0003115
1726272000,0.00031
1726358400,0.0003008
1726444800,0.0003047
1726531200,0.0002981
1726617600,0.0002967
1726704000,0.0002984
1726790400,0.0003007
1726876800,0.0003059
1726963200,0.0002972
1727049600,0.0003018
1727136000,0.0003021
1727222400,0.0003055
1727308800,0.0003117
1727395200,0.0003168
1727481600,0.0003121
1727568000,0.0003114
1727654400,0.0003074
1727740800,0.0003025
1727827200,0.0002958
1727913600,0.0003048
1728000000,0.0003025
1728086400,0.0002987
1728172800,0.0002985
1728259200,0.0002981
1728345600,0.0002948
1728432000,0.0002987
1728518400,0.0003015
1728604800,0.0002971
1728691200,0.0002971
1728777600,0.0002949
1728864000,0.0002949
1728950400,0.0002886
1729036800,0.0002864
1729123200,0.0002825
1729209600,0.0002828
1729296000,0.0002909
1729382400,0.0002925
1729468800,0.0002879
1729555200,0.0002828
1729641600,0.0002794
1729728000,0.0002768
1729814400,0.0002737
1729900800,0.0002716
1729987200,0.0002707
1730073600,0.0002716
1730160000,0.0002671
1730246400,0.000269
1730332800,0.0002645
1730419200,0.0002655
1730505600,0.0002612
1730592000,0.0002587
1730678400,0.0002595
1730764800,0.0002626
1730851200,0.0002606
1730937600,0.000267
1731024000,0.0002673
1731110400,0.0002839
1731196800,0.0002863
1731283200,0.0002748
1731369600,0.0002587
1731456000,0.0002444
1731542400,0.0002497
1731628800,0.0002525
1731715200,0.0002951
1731801600,0.0002875
1731888000,0.0002989
1731974400,0.0002834
1732060800,0.0002691
1732147200,0.0002781
1732233600,0.0002884
1732320000,0.0003035
1732406400,0.0002945
1732492800,0.0003199
1732579200,0.0003085
1732665600,0.0003431
1732752000,0.0003338
1732838400,0.0003275
1732924800,0.000339
1733011200,0.0003429
1733097600,0.0003533
1733184000,0.0003621
1733270400,0.0003823
1733356800,0.0003671
1733443200,0.0003836
1733529600,0.0003727
1733616000,0.0003668
1733702400,0.0003224
1733788800,0.0003127
1733875200,0.0003313
1733961600,0.000338
1734048000,0.0003354
1734134400,0.0003211
1734220800,0.0003233
1734307200,0.0003131
1734393600,0.0003062
1734480000,0.0002934
1734566400,0.0002741
1734652800,0.0002806
1734739200,0.0002677
1734825600,0.0002729
1734912000,0.0002904
1734998400,0.0002832
1735084800,0.0002749
1735171200,0.00027
1735257600,0.0002755
1735344000,0.0002789
1735430400,0.0002725
1735516800,0.0002741
1735603200,0.0002677
1735689600,0.0002728
1735776000,0.0002774
1735862400,0.0002897
1735948800,0.0002887
1736035200,0.0002859
1736121600,0.0002803
1736208000,0.0002672
1736294400,0.0002658
1736380800,0.0002689
1736467200,0.0002708
1736553600,0.0002702
1736640000,0.0002672
1736726400,0.0002601
1736812800,0.000263
1736899200,0.0002699
1736985600,0.000267
1737072000,0.0002715
1737158400,0.0002577
1737244800,0.0002509
1737331200,0.0002522
1737417600,0.0002557
1737504000,0.0002586
1737590400,0.0002791
1737676800,0.0002612
1737763200,0.0002582
1737849600,0.0002552
1737936000,0.0002546
1738022400,0.0002465
1738108800,0.0002461
1738195200,0.0002508
1738281600,0.000262
1738368000,0.0002481
1738454400,0.0002302
1738540800,0.0002178
1738627200,0.0002113
1738713600,0.0002141
1738800000,0.000204
1738886400,0.0002051
1738972800,0.0002086
1739059200,0.0002091
1739145600,0.0002122
1739232000,0.0002113
1739318400,0.0002184
1739404800,0.0002188
1739491200,0.0002195
1739577600,0.0002132
1739664000,0.0002125
1739750400,0.000218
1739836800,0.000211
1739923200,0.0002191
1740009600,0.0002129
1740096000,0.0002101
1740182400,0.000212
1740268800,0.0002157
1740355200,0.0002036
1740441600,0.0002128
1740528000,0.0002229
1740614400,0.0002209
1740700800,0.0002319
1740787200,0.0002213
1740873600,0.0002227
1740960000,0.0002169
1741046400,0.0002173
1741132800,0.0002263
1741219200,0.0002219
1741305600,0.0002349
1741392000,0.0002347
1741478400,0.0002221
1741564800,0.0002147
1741651200,0.0002153
1741737600,0.0002149
1741824000,0.0002205
1741910400,0.0002147
1741996800,0.0002127
1742083200,0.0002116
1742169600,0.0002122
1742256000,0.0002139
1742342400,0.0002136
1742428800,0.0002124
1742515200,0.0002105
1742601600,0.0002107
1742688000,0.0002069
1742774400,0.0002093
1742860800,0.0002107
1742947200,0.0002072
1743033600,0.0002039
1743120000,0.0002031
1743206400,0.0002009
1743292800,0.0002003
1743379200,0.0002033
1743465600,0.0001986
1743552000,0.000195
1743638400,0.0001951
1743724800,0.0001936
1743811200,0.0001902
1743897600,0.0001807
1743984000,0.0001833
1744070400,0.0001844
1744156800,0.0001852
1744243200,0.0001858
1744329600,0.0001818
1744416000,0.0001823
1744502400,0.0001817
1744588800,0.0001801
1744675200,0.0001777
1744761600,0.0001767
1744848000,0.0001775
1744934400,0.0001827
1745020800,0.0001875
1745107200,0.0001887
1745193600,0.0001784
1745280000,0.0001784
1745366400,0.0001793
1745452800,0.0001785
1745539200,0.0001821
1745625600,0.0001801
1745712000,0.0001769
1745798400,0.0001789
1745884800,0.0001774
1745971200,0.0001753
1746057600,0.0001752
1746144000,0.0001778
1746230400,0.0001731
1746316800,0.0001699
1746403200,0.000169
1746489600,0.0001676
1746576000,0.0001669
1746662400,0.0001803
1746748800,0.0001866
1746835200,0.0001975
1746921600,0.0001916
1747008000,0.0001924
1747094400,0.0001985
1747180800,0.0001919
1747267200,0.0001827
1747353600,0.0001807
1747440000,0.0001757
1747526400,0.0001759
1747612800,0.0001756
1747699200,0.0001725
1747785600,0.0001733
1747872000,0.0001763
1747958400,0.0001723
1748044800,0.0001708
1748131200,0.0001684
1748217600,0.0001666
1748304000,0.0001709
1748390400,0.0001712
1748476800,0.0001716
1748563200,0.0001629
1748649600,0.0001619
1748736000,0.0001616
1748822400,0.0001659
1748908800,0.0001667
1748995200,0.0001648
1749081600,0.0001604
1749168000,0.0001602
1749254400,0.0001631
1749340800,0.0001602
1749427200,0.0001621
1749513600,0.0001682
1749600000,0.0001665
1749686400,0.000162
1749772800,0.0001595
1749859200,0.0001579
1749945600,0.000158
1750032000,0.0001585
1750118400,0.0001576
1750204800,0.0001577
1750291200,0.0001597
1750377600,0.0001561
1750464000,0.0001525
1750550400,0.0001505
1750636800,0.0001554
1750723200,0.000155
1750809600,0.0001512
1750896000,0.0001507
1750982400,0.0001513
1751068800,0.0001517
1751155200,0.0001564
1751241600,0.0001549
1751328000,0.0001509
1751414400,0.0001558
1751500800,0.000155
1751587200,0.0001507
1751673600,0.0001512
1751760000,0.0001524
1751846400,0.000154
1751932800,0.0001555
1752019200,0.0001587
1752105600,0.0001594
1752192000,0.0001553
1752278400,0.0001545
1752364800,0.0001549
1752451200,0.0001547
1752537600,0.0001617
1752624000,0.0001675
1752710400,0.0001699
1752796800,0.0001965
1752883200,0.0002067
1752969600,0.0002106
1753056000,0.0002045
1753142400,0.0002021
1753228800,0.0001899
1753315200,0.0001881
1753401600,0.000193
1753488000,0.0001934
1753574400,0.0001951
1753660800,0.0001855
1753747200,0.0001843
1753833600,0.0001815
1753920000,0.0001777
1754006400,0.0001745
1754092800,0.0001705
1754179200,0.0001739
1754265600,0.0001823
1754352000,0.0001768
1754438400,0.0001764
1754524800,0.0001834
1754611200,0.0001917
1754697600,0.0002029
1754784000,0.0001943
1754870400,0.0001871
1754956800,0.000197
1755043200,0.0001967
1755129600,0.0001875
1755216000,0.0001895
1755302400,0.0001906
1755388800,0.0001894
1755475200,0.000185
1755561600,0.0001816
1755648000,0.0001886
1755734400,0.0001868
1755820800,0.0002095
1755907200,0.0002098
1755993600,0.0002047
1756080000,0.0001913
1756166400,0.000194
1756252800,0.0001931
1756339200,0.0001927
1756425600,0.000193
1756512000,0.0001925
1756598400,0.0001911
1756684800,0.0001876
1756771200,0.000187
1756857600,0.0001865
1756944000,0.0001825
1757030400,0.000184
1757116800,0.0001834
1757203200,0.0001841
1757289600,0.0001852
1757376000,0.0001837
1757462400,0.0001838
1757548800,0.0001854
1757635200,0.0001895
1757721600,0.0001904
1757808000,0.0001833
1757894400,0.0001765
1757980800,0.0001757
1758067200,0.0001793
1758153600,0.0001793
1758240000,0.0001746
1758326400,0.0001744
1758412800,0.0001726
1758499200,0.000166
1758585600,0.0001679
1758672000,0.0001642
1758758400,0.0001641
1758844800,0.0001678
1758931200,0.0001664
1759017600,0.0001653
1759104000,0.0001629
1759190400,0.0001617
1759276800,0.000165
1759363200,0.0001665
1759449600,0.0001632
1759536000,0.0001589
1759622400,0.0001573
1759708800,0.0001604
1759795200,0.0001567
1759881600,0.0001592
1759968000,0.0001576
1760054400,0.0001275
1760140800,0.0001359
1760227200,0.0001453
1760313600,0.0001517
1760400000,0.0001493
1760486400,0.0001471
1760572800,0.0001461
1760659200,0.0001442
1760745600,0.0001445
1760832000,0.000145
1760918400,0.0001447
1761004800,0.000145
1761091200,0.0001434
1761177600,0.0001425
1761264000,0.000144
1761350400,0.0001432
1761436800,0.0001453
1761523200,0.0001447
1761609600,0.000141
1761696000,0.0001451
1761782400,0.0001423
1761868800,0.0001447
1761955200,0.0001484
1762041600,0.0001481
1762128000,0.0001409
1762214400,0.0001407
1762300800,0.0001407
1762387200,0.0001435
1762473600,0.0001733
1762560000,0.0001601
1762646400,0.0001545
1762732800,0.0001555
1762819200,0.0001518
1762905600,0.0001505
1762992000,0.0001511
1763078400,0.0001557
1763164800,0.0001599
1763251200,0.0001569
1763337600,0.0001549
1763424000,0.0001577
1763510400,0.0001552
1763596800,0.0001557
1763683200,0.000159
1763769600,0.0001595
1763856000,0.0001561
1763942400,0.0001604
1764028800,0.0001621
1764115200,0.0001561
1764201600,0.000152
1764288000,0.0001519
1764374400,0.000151
1764460800,0.0001519
1764547200,0.0001502
1764633600,0.0001489
1764720000,0.0001517
1764806400,0.0001491
1764892800,0.0001471
1764979200,0.0001493
1765065600,0.0001451
1765152000,0.0001483
1765238400,0.0001496
1765324800,0.0001488
1765411200,0.0001431
1765497600,0.0001432
1765584000,0.0001462
1765670400,0.000145
1765756800,0.0001428
1765843200,0.0001443
1765929600,0.0001399
1766016000,0.000136
1766102400,0.0001401
1766188800,0.00014
1766275200,0.0001378
1766361600,0.0001385
1766448000,0.000138
1766534400,0.0001371
1766620800,0.0001337
1766707200,0.0001342
1766793600,0.0001391
1766880000,0.0001388
1766966400,0.0001367
1767052800,0.0001342
1767139200,0.0001309
1767225600,0.0001358
1767312000,0.0001391
1767398400,0.0001388
1767484800,0.0001399
1767571200,0.0001418
1767657600,0.0001426
1767744000,0.0001411
1767830400,0.0001383
1767916800,0.0001392
1768003200,0.0001388
1768089600,0.0001361
1768176000,0.0001344
1768262400,0.0001393
1768348800,0.0001362
1768435200,0.0001322
1768521600,0.0001338
1768608000,0.000135
1768694400,0.0001306
1768780800,0.0001298
1768867200,0.0001304
1768953600,0.0001304
1769040000,0.0001294
1769126400,0.0001304
1769212800,0.0001298
1769299200,0.0001284
1769385600,0.0001288
1769472000,0.0001297
1769558400,0.0001293
1769644800,0.0001275
1769731200,0.0001258
1769817600,0.000124
1769904000,0.0001235
1769990400,0.0001248
1770076800,0.0001261
1770163200,0.0001276
1770249600,0.0001279
1770336000,0.0001251
1770422400,0.0001267
1770508800,0.0001217
1770595200,0.0001225
1770681600,0.0001212
1770768000,0.0001214
1770854400,0.0001244
1770940800,0.0001237
1771027200,0.0001289
1771113600,0.0001269
1771200000,0.0001281
1771286400,0.0001286
1771372800,0.0001269
1771459200,0.0001235
1771545600,0.0001288
1771632000,0.0001328
1771718400,0.000126
1771804800,0.0001293
1771891200,0.0001295
1771977600,0.0001346
1772064000,0.0001314
1772150400,0.0001312
1772236800,0.0001296
1772323200,0.000129
1772409600,0.0001264
1772496000,0.0001243
1772582400,0.0001217
1772668800,0.0001221
1772755200,0.0001212
1772841600,0.0001205
1772928000,0.0001208
1773014400,0.0001191
1773100800,0.0001178
1773187200,0.0001179
1773273600,0.0001173
1773360000,0.0001197
1773446400,0.0001158
1773532800,0.0001163
1773619200,0.0001206
1773705600,0.0001198
1773792000,0.0001193
1773878400,0.0001191
1773964800,0.0001192
1774051200,0.0001185
1774137600,0.0001183
1774224000,0.0001211
1774310400,0.0001227
1774396800,0.0001216
1774483200,0.0001194
1774569600,0.0001219
1774656000,0.0001212
1774742400,0.0001199
1774828800,0.0001208
1774915200,0.0001198
1775001600,0.0001202
1775088000,0.0001174
1775174400,0.0001207
1775260800,0.0001281
1775347200,0.0001267
1775433600,0.0001225
1775520000,0.0001229
1775606400,0.0001184
1775692800,0.0001176
1775779200,0.0001164
1775865600,0.0001154
1775952000,0.000115
