ts,close
1667174400,0.007303
1667260800,0.00731
1667347200,0.00729
1667433600,0.007391
1667520000,0.007494
1667606400,0.007391
1667692800,0.007402
1667779200,0.007539
1667865600,0.007455
1667952000,0.007503
1668038400,0.00758
1668124800,0.007522
1668211200,0.007649
1668297600,0.007784
1668384000,0.007814
1668470400,0.007628
1668556800,0.007925
1668643200,0.00799
1668729600,0.00798
1668816000,0.008058
1668902400,0.007969
1668988800,0.007998
1669075200,0.008267
1669161600,0.008128
1669248000,0.008237
1669334400,0.008262
1669420800,0.008435
1669507200,0.008313
1669593600,0.008328
1669680000,0.008355
1669766400,0.008277
1669852800,0.008511
1669939200,0.008516
1670025600,0.00861
1670112000,0.008316
1670198400,0.008557
1670284800,0.008398
1670371200,0.008555
1670457600,0.008576
1670544000,0.008716
1670630400,0.008736
1670716800,0.008821
1670803200,0.00875
1670889600,0.008533
1670976000,0.008358
1671062400,0.008594
1671148800,0.008538
1671235200,0.008541
1671321600,0.008603
1671408000,0.008748
1671494400,0.008686
1671580800,0.008747
1671667200,0.008644
1671753600,0.008529
1671840000,0.008509
1671926400,0.008615
1672012800,0.008671
1672099200,0.008709
1672185600,0.008867
1672272000,0.008752
1672358400,0.008783
1672444800,0.008904
1672531200,0.00893
1672617600,0.008871
1672704000,0.008902
1672790400,0.008933
1672876800,0.009272
1672963200,0.009133
1673049600,0.009209
1673136000,0.009073
1673222400,0.009239
1673308800,0.009246
1673395200,0.009402
1673481600,0.008837
1673568000,0.008561
1673654400,0.008357
1673740800,0.008358
1673827200,0.00794
1673913600,0.008128
1674000000,0.007875
1674086400,0.007866
1674172800,0.007643
1674259200,0.007597
1674345600,0.007797
1674432000,0.007807
1674518400,0.007605
1674604800,0.007518
1674691200,0.00747
1674777600,0.007802
1674864000,0.008006
1674950400,0.007836
1675036800,0.007709
1675123200,0.007678
1675209600,0.007489
1675296000,0.007367
1675382400,0.007336
1675468800,0.007383
1675555200,0.007267
1675641600,0.007225
1675728000,0.007234
1675814400,0.007212
1675900800,0.007003
1675987200,0.007141
1676073600,0.007386
1676160000,0.007321
1676246400,0.007155
1676332800,0.007142
1676419200,0.006802
1676505600,0.006616
1676592000,0.006498
1676678400,0.006563
1676764800,0.006682
1676851200,0.006513
1676937600,0.006525
1677024000,0.006519
1677110400,0.006346
1677196800,0.006485
1677283200,0.006433
1677369600,0.006428
1677456000,0.006377
1677542400,0.006499
1677628800,0.006463
1677715200,0.006441
1677801600,0.006484
1677888000,0.006571
1677974400,0.006671
1678060800,0.006878
1678147200,0.006772
1678233600,0.006599
1678320000,0.006984
1678406400,0.006708
1678492800,0.006835
1678579200,0.006814
1678665600,0.006316
1678752000,0.006061
1678838400,0.006028
1678924800,0.005959
1679011200,0.005612
1679097600,0.005547
1679184000,0.005478
1679270400,0.005468
1679356800,0.005446
1679443200,0.005455
1679529600,0.005531
1679616000,0.005903
1679702400,0.005815
1679788800,0.005768
1679875200,0.005591
1679961600,0.005647
1680048000,0.005606
1680134400,0.005538
1680220800,0.005536
1680307200,0.005517
1680393600,0.005688
1680480000,0.00563
1680566400,0.005635
1680652800,0.005613
1680739200,0.005575
1680825600,0.005614
1680912000,0.005662
1680998400,0.005657
1681084800,0.00537
1681171200,0.005368
1681257600,0.005425
1681344000,0.005329
1681430400,0.005316
1681516800,0.005356
1681603200,0.005402
1681689600,0.005416
1681776000,0.005363
1681862400,0.005311
1681948800,0.005436
1682035200,0.005541
1682121600,0.00566
1682208000,0.00571
1682294400,0.00573
1682380800,0.005648
1682467200,0.005517
1682553600,0.005221
1682640000,0.005223
1682726400,0.005288
1682812800,0.005318
1682899200,0.00544
1682985600,0.005332
1683072000,0.005348
1683158400,0.005388
1683244800,0.005365
1683331200,0.005414
1683417600,0.00552
1683504000,0.005553
1683590400,0.005609
1683676800,0.005576
1683763200,0.005655
1683849600,0.005741
1683936000,0.005711
1684022400,0.005721
1684108800,0.005597
1684195200,0.005609
1684281600,0.005516
1684368000,0.005634
1684454400,0.005599
1684540800,0.005545
1684627200,0.00561
1684713600,0.005647
1684800000,0.005571
1684886400,0.005703
1684972800,0.005707
1685059200,0.005639
1685145600,0.005633
1685232000,0.005528
1685318400,0.005549
1685404800,0.005521
1685491200,0.005368
1685577600,0.005458
1685664000,0.005361
1685750400,0.005478
1685836800,0.005464
1685923200,0.005484
1686009600,0.005402
1686096000,0.00551
1686182400,0.005376
1686268800,0.005403
1686355200,0.00533
1686441600,0.005322
1686528000,0.005415
1686614400,0.005264
1686700800,0.005334
1686787200,0.00525
1686873600,0.005111
1686960000,0.005149
1687046400,0.005215
1687132800,0.005152
1687219200,0.005008
1687305600,0.004836
1687392000,0.005019
1687478400,0.005038
1687564800,0.00513
1687651200,0.005361
1687737600,0.005411
1687824000,0.00546
1687910400,0.005473
1687996800,0.005382
1688083200,0.005526
1688169600,0.005466
1688256000,0.005512
1688342400,0.005423
1688428800,0.005397
1688515200,0.005467
1688601600,0.005533
1688688000,0.005454
1688774400,0.005528
1688860800,0.005502
1688947200,0.005372
1689033600,0.005401
1689120000,0.005387
1689206400,0.005253
1689292800,0.005301
1689379200,0.005441
1689465600,0.005475
1689552000,0.005578
1689638400,0.005591
1689724800,0.005542
1689811200,0.005563
1689897600,0.005416
1689984000,0.005451
1690070400,0.005445
1690156800,0.005521
1690243200,0.005574
1690329600,0.005556
1690416000,0.005549
1690502400,0.005561
1690588800,0.005554
1690675200,0.005476
1690761600,0.005519
1690848000,0.005391
1690934400,0.005485
1691020800,0.005496
1691107200,0.00545
1691193600,0.005496
1691280000,0.005495
1691366400,0.00542
1691452800,0.005334
1691539200,0.005315
1691625600,0.005302
1691712000,0.005335
1691798400,0.005366
1691884800,0.005403
1691971200,0.005388
1692057600,0.005322
1692144000,0.005362
1692230400,0.005317
1692316800,0.00551
1692403200,0.005527
1692489600,0.005625
1692576000,0.005727
1692662400,0.005585
1692748800,0.005407
1692835200,0.005295
1692921600,0.005378
1693008000,0.005498
1693094400,0.005571
1693180800,0.00556
1693267200,0.005298
1693353600,0.005203
1693440000,0.00552
1693526400,0.005461
1693612800,0.005417
1693699200,0.005422
1693785600,0.005465
1693872000,0.005336
1693958400,0.00552
1694044800,0.005462
1694131200,0.005555
1694217600,0.005537
1694304000,0.005536
1694390400,0.005563
1694476800,0.005446
1694563200,0.005458
1694649600,0.005529
1694736000,0.005556
1694822400,0.005435
1694908800,0.005493
1694995200,0.005444
1695081600,0.005429
1695168000,0.005465
1695254400,0.005463
1695340800,0.005457
1695427200,0.005328
1695513600,0.005475
1695600000,0.005492
1695686400,0.005518
1695772800,0.005558
1695859200,0.005409
1695945600,0.005459
1696032000,0.005436
1696118400,0.00533
1696204800,0.005308
1696291200,0.005365
1696377600,0.005414
1696464000,0.005454
1696550400,0.005436
1696636800,0.005558
1696723200,0.005598
1696809600,0.005573
1696896000,0.005556
1696982400,0.005728
1697068800,0.005696
1697155200,0.005715
1697241600,0.005695
1697328000,0.00561
1697414400,0.00535
1697500800,0.0053
1697587200,0.005283
1697673600,0.005312
1697760000,0.005219
1697846400,0.005276
1697932800,0.0053
1698019200,0.004863
1698105600,0.004658
1698192000,0.004642
1698278400,0.004674
1698364800,0.004744
1698451200,0.004754
1698537600,0.00504
1698624000,0.00501
1698710400,0.00497
1698796800,0.004842
1698883200,0.0049
1698969600,0.004929
1699056000,0.004796
1699142400,0.004834
1699228800,0.004712
1699315200,0.004692
1699401600,0.004697
1699488000,0.004642
1699574400,0.00458
1699660800,0.004558
1699747200,0.004618
1699833600,0.004458
1699920000,0.004594
1700006400,0.00425
1700092800,0.004446
1700179200,0.004455
1700265600,0.004395
1700352000,0.004393
1700438400,0.004352
1700524800,0.004442
1700611200,0.004354
1700697600,0.00445
1700784000,0.00452
1700870400,0.004553
1700956800,0.004522
1701043200,0.004444
1701129600,0.004437
1701216000,0.004388
1701302400,0.004504
1701388800,0.004441
1701475200,0.004376
1701561600,0.004313
1701648000,0.004065
1701734400,0.00388
1701820800,0.003901
1701907200,0.003993
1701993600,0.00394
1702080000,0.004006
1702166400,0.004021
1702252800,0.00417
1702339200,0.004119
1702425600,0.003943
1702512000,0.003906
1702598400,0.00401
1702684800,0.003993
1702771200,0.00406
1702857600,0.004075
1702944000,0.004054
1703030400,0.004004
1703116800,0.003948
1703203200,0.004021
1703289600,0.004082
1703376000,0.003985
1703462400,0.004003
1703548800,0.004098
1703635200,0.00404
1703721600,0.004101
1703808000,0.003957
1703894400,0.003937
1703980800,0.003907
1704067200,0.003839
1704153600,0.003726
1704240000,0.003599
1704326400,0.003731
1704412800,0.003529
1704499200,0.00347
1704585600,0.003326
1704672000,0.00315
1704758400,0.003131
1704844800,0.003196
1704931200,0.003292
1705017600,0.00355
1705104000,0.003643
1705190400,0.00369
1705276800,0.003698
1705363200,0.003642
1705449600,0.003686
1705536000,0.003706
1705622400,0.003801
1705708800,0.003758
1705795200,0.003787
1705881600,0.003806
1705968000,0.003771
1706054400,0.003807
1706140800,0.003939
1706227200,0.003811
1706313600,0.003807
1706400000,0.003827
1706486400,0.003879
1706572800,0.003729
1706659200,0.00384
1706745600,0.003858
1706832000,0.003911
1706918400,0.003847
1707004800,0.003893
1707091200,0.003874
1707177600,0.002444
1707264000,0.002922
1707350400,0.00284
1707436800,0.00258
1707523200,0.002497
1707609600,0.002497
1707696000,0.002529
1707782400,0.002571
1707868800,0.002473
1707955200,0.00242
1708041600,0.002349
1708128000,0.002346
1708214400,0.002341
1708300800,0.002161
1708387200,0.002287
